Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToKeyOwnerCallable.(Anon_6).onResponse",5,0,0
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToKeyOwnerRunnable",32,0,1
Class,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToKeyOwnerRunnable.(Anon_2)",8,0,1
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToKeyOwnerRunnable.(Anon_2).onFailure",2,0,0
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToKeyOwnerRunnable.(Anon_2).onResponse",5,0,0
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMemberCallable",31,0,1
Class,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMemberCallable.(Anon_7)",8,0,1
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMemberCallable.(Anon_7).onFailure",2,0,0
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMemberCallable.(Anon_7).onResponse",5,0,0
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMemberRunnable",29,0,1
Class,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMemberRunnable.(Anon_3)",9,0,1
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMemberRunnable.(Anon_3).onFailure",2,0,0
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMemberRunnable.(Anon_3).onResponse",6,0,0
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMembersCallable",33,0,2
Class,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMembersCallable.(Anon_8)",7,0,1
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMembersCallable.(Anon_8).onComplete",3,0,0
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMembersCallable.(Anon_8).onResponse",3,0,0
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMembersRunnable",32,0,2
Class,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMembersRunnable.(Anon_4)",7,0,1
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMembersRunnable.(Anon_4).onComplete",3,0,0
Public Method,"com.hazelcast.executor.ExecutorServiceTest.testSubmitToMembersRunnable.(Anon_4).onResponse",3,0,0
Public Class,"com.hazelcast.executor.MemberCallableTaskOperation",23,0,5
Public Constructor,"com.hazelcast.executor.MemberCallableTaskOperation.MemberCallableTaskOperation",2,0,0
Public Constructor,"com.hazelcast.executor.MemberCallableTaskOperation.MemberCallableTaskOperation",3,0,0
Public Method,"com.hazelcast.executor.MemberCallableTaskOperation.getFactoryId",3,0,0
Public Method,"com.hazelcast.executor.MemberCallableTaskOperation.getId",3,0,0
Public Method,"com.hazelcast.executor.MemberCallableTaskOperation.onException",6,0,0
Public Generic Class,"com.hazelcast.executor.RunnableAdapter",46,0,12
Public Constructor,"com.hazelcast.executor.RunnableAdapter.RunnableAdapter",2,0,0
Public Constructor,"com.hazelcast.executor.RunnableAdapter.RunnableAdapter",3,0,0
TypeVariable,"com.hazelcast.executor.RunnableAdapter.V",0,0,0
Public Method,"com.hazelcast.executor.RunnableAdapter.call",4,0,0
Public Method,"com.hazelcast.executor.RunnableAdapter.getFactoryId",3,0,0
Public Method,"com.hazelcast.executor.RunnableAdapter.getId",3,0,0
Public Method,"com.hazelcast.executor.RunnableAdapter.getRunnable",3,0,0
Public Method,"com.hazelcast.executor.RunnableAdapter.readData",3,0,0
Public Method,"com.hazelcast.executor.RunnableAdapter.setHazelcastInstance",6,0,0
Public Method,"com.hazelcast.executor.RunnableAdapter.setRunnable",3,0,0
Public Method,"com.hazelcast.executor.RunnableAdapter.toString",3,0,0
Public Method,"com.hazelcast.executor.RunnableAdapter.writeData",3,0,0
Public Class,"com.hazelcast.executor.ShutdownOperation",20,0,5
Public Constructor,"com.hazelcast.executor.ShutdownOperation.ShutdownOperation",3,0,0
Public Constructor,"com.hazelcast.executor.ShutdownOperation.ShutdownOperation",2,0,0
Public Method,"com.hazelcast.executor.ShutdownOperation.getResponse",3,0,0
Public Method,"com.hazelcast.executor.ShutdownOperation.returnsResponse",3,0,0
Public Method,"com.hazelcast.executor.ShutdownOperation.run",4,0,0
Package,"com.hazelcast.executor.client",282,86,62
Public Class,"com.hazelcast.executor.client.CancellationRequest",77,0,13
Public Constructor,"com.hazelcast.executor.client.CancellationRequest.CancellationRequest",2,0,0
Public Constructor,"com.hazelcast.executor.client.CancellationRequest.CancellationRequest",5,0,0
Public Constructor,"com.hazelcast.executor.client.CancellationRequest.CancellationRequest",5,0,0
Public Method,"com.hazelcast.executor.client.CancellationRequest.getClassId",3,0,0
Public Method,"com.hazelcast.executor.client.CancellationRequest.getFactoryId",3,0,0
Public Method,"com.hazelcast.executor.client.CancellationRequest.getRequiredPermission",3,0,0
Public Method,"com.hazelcast.executor.client.CancellationRequest.getServiceName",3,0,0
Protected Method,"com.hazelcast.executor.client.CancellationRequest.invoke",20,0,0
Private Method,"com.hazelcast.executor.client.CancellationRequest.logException",4,0,0
Public Method,"com.hazelcast.executor.client.CancellationRequest.read",7,0,0
Public Method,"com.hazelcast.executor.client.CancellationRequest.write",7,0,0
Public Class,"com.hazelcast.executor.client.IsShutdownRequest",37,0,10
Public Constructor,"com.hazelcast.executor.client.IsShutdownRequest.IsShutdownRequest",2,0,0
Public Constructor,"com.hazelcast.executor.client.IsShutdownRequest.IsShutdownRequest",3,0,0
Public Method,"com.hazelcast.executor.client.IsShutdownRequest.call",4,0,0
Public Method,"com.hazelcast.executor.client.IsShutdownRequest.getClassId",3,0,0
Public Method,"com.hazelcast.executor.client.IsShutdownRequest.getFactoryId",3,0,0
Public Method,"com.hazelcast.executor.client.IsShutdownRequest.getRequiredPermission",3,0,0
Public Method,"com.hazelcast.executor.client.IsShutdownRequest.getServiceName",3,0,0
Public Method,"com.hazelcast.executor.client.IsShutdownRequest.read",3,0,0
Public Method,"com.hazelcast.executor.client.IsShutdownRequest.write",3,0,0
Public Class,"com.hazelcast.executor.client.PartitionCallableRequest",54,3,11
Public Constructor,"com.hazelcast.executor.client.PartitionCallableRequest.PartitionCallableRequest",2,0,0
Public Constructor,"com.hazelcast.executor.client.PartitionCallableRequest.PartitionCallableRequest",6,0,0
Public Method,"com.hazelcast.executor.client.PartitionCallableRequest.getClassId",3,0,0
Public Method,"com.hazelcast.executor.client.PartitionCallableRequest.getFactoryId",3,0,0
Protected Method,"com.hazelcast.executor.client.PartitionCallableRequest.getPartition",3,0,0
Public Method,"com.hazelcast.executor.client.PartitionCallableRequest.getRequiredPermission",3,0,0
Public Method,"com.hazelcast.executor.client.PartitionCallableRequest.getServiceName",3,0,0
Protected Method,"com.hazelcast.executor.client.PartitionCallableRequest.prepareOperation",3,0,0
Public Method,"com.hazelcast.executor.client.PartitionCallableRequest.read",7,0,0
Public Method,"com.hazelcast.executor.client.PartitionCallableRequest.write",7,0,0
Public Class,"com.hazelcast.executor.client.TargetCallableRequest",60,3,11
Public Constructor,"com.hazelcast.executor.client.TargetCallableRequest.TargetCallableRequest",2,0,0
Public Constructor,"com.hazelcast.executor.client.TargetCallableRequest.TargetCallableRequest",6,0,0
Public Method,"com.hazelcast.executor.client.TargetCallableRequest.getClassId",3,0,0
Public Method,"com.hazelcast.executor.client.TargetCallableRequest.getFactoryId",3,0,0
Public Method,"com.hazelcast.executor.client.TargetCallableRequest.getRequiredPermission",3,0,0
Public Method,"com.hazelcast.executor.client.TargetCallableRequest.getServiceName",3,0,0
Public Method,"com.hazelcast.executor.client.TargetCallableRequest.getTarget",3,0,0
Protected Method,"com.hazelcast.executor.client.TargetCallableRequest.prepareOperation",7,0,0
Public Method,"com.hazelcast.executor.client.TargetCallableRequest.read",8,0,0
Public Method,"com.hazelcast.executor.client.TargetCallableRequest.write",7,0,0
Package,"com.hazelcast.hibernate",1558,408,319
Public Abstract Class,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory",44,3,12
Public Abstract Class,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory",48,3,13
Public Constructor,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.AbstractHazelcastCacheRegionFactory",3,0,0
Public Constructor,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.AbstractHazelcastCacheRegionFactory",3,0,0
Public Constructor,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.AbstractHazelcastCacheRegionFactory",2,0,0
Public Constructor,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.AbstractHazelcastCacheRegionFactory",2,0,0
Public Constructor,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.AbstractHazelcastCacheRegionFactory",3,0,0
Public Constructor,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.AbstractHazelcastCacheRegionFactory",3,0,0
Public Method,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.buildNaturalIdRegion",4,0,0
Public Method,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.buildQueryResultsRegion",4,0,0
Public Method,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.buildQueryResultsRegion",4,0,0
Public Method,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.getDefaultAccessType",3,0,0
Public Method,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.getDefaultAccessType",3,0,0
Public Method,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.getHazelcastInstance",3,0,0
Public Method,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.getHazelcastInstance",3,0,0
Public Method,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.isMinimalPutsEnabledByDefault",3,3,0
Public Method,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.isMinimalPutsEnabledByDefault",3,3,0
Public Method,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.nextTimestamp",3,0,0
Public Method,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.nextTimestamp",3,0,0
Public Method,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.start",7,0,0
Public Method,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.start",7,0,0
Public Method,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.stop",8,0,0
Public Method,"com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory.stop",8,0,0
Public Class,"com.hazelcast.hibernate.CacheEnvironment",48,2,20
Public Class,"com.hazelcast.hibernate.CacheEnvironment",49,2,20
Private Constructor,"com.hazelcast.hibernate.CacheEnvironment.CacheEnvironment",1,0,0
Private Constructor,"com.hazelcast.hibernate.CacheEnvironment.CacheEnvironment",2,0,0
Public Static Method,"com.hazelcast.hibernate.CacheEnvironment.getConfigFilePath",7,0,0
Public Static Method,"com.hazelcast.hibernate.CacheEnvironment.getConfigFilePath",7,0,0
Public Static Method,"com.hazelcast.hibernate.CacheEnvironment.getDefaultCacheTimeoutInMillis",3,0,0
Public Static Method,"com.hazelcast.hibernate.CacheEnvironment.getDefaultCacheTimeoutInMillis",3,0,0
Public Static Method,"com.hazelcast.hibernate.CacheEnvironment.getInstanceName",3,0,0
Public Static Method,"com.hazelcast.hibernate.CacheEnvironment.getInstanceName",3,0,0
Public Static Method,"com.hazelcast.hibernate.CacheEnvironment.getLockTimeoutInMillis",11,0,0
Public Static Method,"com.hazelcast.hibernate.CacheEnvironment.getLockTimeoutInMillis",11,0,0
Public Static Method,"com.hazelcast.hibernate.CacheEnvironment.isExplicitVersionCheckEnabled",3,0,0
Public Static Method,"com.hazelcast.hibernate.CacheEnvironment.isExplicitVersionCheckEnabled",3,0,0
Public Static Method,"com.hazelcast.hibernate.CacheEnvironment.isNativeClient",3,0,0
Public Static Method,"com.hazelcast.hibernate.CacheEnvironment.isNativeClient",3,0,0
Public Static Method,"com.hazelcast.hibernate.CacheEnvironment.shutdownOnStop",3,0,0
Public Static Method,"com.hazelcast.hibernate.CacheEnvironment.shutdownOnStop",3,0,0
Public Class,"com.hazelcast.hibernate.CustomPropertiesTest",71,1,6
Public Class,"com.hazelcast.hibernate.CustomPropertiesTest",71,1,6
Private Method,"com.hazelcast.hibernate.CustomPropertiesTest.getDefaultProperties",6,0,0
Private Method,"com.hazelcast.hibernate.CustomPropertiesTest.getDefaultProperties",6,0,0
Public Method,"com.hazelcast.hibernate.CustomPropertiesTest.test",14,0,0
Public Method,"com.hazelcast.hibernate.CustomPropertiesTest.test",14,0,0
Public Method,"com.hazelcast.hibernate.CustomPropertiesTest.testNamedInstance",14,0,0
Public Method,"com.hazelcast.hibernate.CustomPropertiesTest.testNamedInstance",14,0,0
Public Method,"com.hazelcast.hibernate.CustomPropertiesTest.testNativeClient",32,1,2
Public Method,"com.hazelcast.hibernate.CustomPropertiesTest.testNativeClient",32,1,2
Public Class,"com.hazelcast.hibernate.HazelcastCacheRegionFactory",25,0,6
Public Class,"com.hazelcast.hibernate.HazelcastCacheRegionFactory",25,0,6
Public Constructor,"com.hazelcast.hibernate.HazelcastCacheRegionFactory.HazelcastCacheRegionFactory",2,0,0
Public Constructor,"com.hazelcast.hibernate.HazelcastCacheRegionFactory.HazelcastCacheRegionFactory",3,0,0
Public Constructor,"com.hazelcast.hibernate.HazelcastCacheRegionFactory.HazelcastCacheRegionFactory",3,0,0
Public Constructor,"com.hazelcast.hibernate.HazelcastCacheRegionFactory.HazelcastCacheRegionFactory",2,0,0
Public Constructor,"com.hazelcast.hibernate.HazelcastCacheRegionFactory.HazelcastCacheRegionFactory",3,0,0
Public Constructor,"com.hazelcast.hibernate.HazelcastCacheRegionFactory.HazelcastCacheRegionFactory",3,0,0
Public Method,"com.hazelcast.hibernate.HazelcastCacheRegionFactory.buildCollectionRegion",5,0,0
Public Method,"com.hazelcast.hibernate.HazelcastCacheRegionFactory.buildCollectionRegion",5,0,0
Public Method,"com.hazelcast.hibernate.HazelcastCacheRegionFactory.buildEntityRegion",5,0,0
Public Method,"com.hazelcast.hibernate.HazelcastCacheRegionFactory.buildEntityRegion",5,0,0
Public Method,"com.hazelcast.hibernate.HazelcastCacheRegionFactory.buildTimestampsRegion",5,0,0
Public Method,"com.hazelcast.hibernate.HazelcastCacheRegionFactory.buildTimestampsRegion",5,0,0
Public Class,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory",40,0,9
Public Class,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory",41,0,10
Public Constructor,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.HazelcastLocalCacheRegionFactory",2,0,0
Public Constructor,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.HazelcastLocalCacheRegionFactory",3,0,0
Public Constructor,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.HazelcastLocalCacheRegionFactory",3,0,0
Public Constructor,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.HazelcastLocalCacheRegionFactory",2,0,0
Public Constructor,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.HazelcastLocalCacheRegionFactory",3,0,0
Public Constructor,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.HazelcastLocalCacheRegionFactory",3,0,0
Public Method,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.buildCollectionRegion",7,0,0
Public Method,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.buildCollectionRegion",7,0,0
Public Method,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.buildEntityRegion",7,0,0
Public Method,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.buildEntityRegion",7,0,0
Public Method,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.buildTimestampsRegion",5,0,0
Public Method,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.buildTimestampsRegion",5,0,0
Public Method,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.start",4,0,0
Public Method,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.start",4,0,0
Public Method,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.stop",4,0,0
Public Method,"com.hazelcast.hibernate.HazelcastLocalCacheRegionFactory.stop",4,0,0
Public Class,"com.hazelcast.hibernate.HazelcastTimestamper",28,4,4
Public Class,"com.hazelcast.hibernate.HazelcastTimestamper",28,4,4
Private Constructor,"com.hazelcast.hibernate.HazelcastTimestamper.HazelcastTimestamper",1,0,0
Private Constructor,"com.hazelcast.hibernate.HazelcastTimestamper.HazelcastTimestamper",1,0,0
Public Static Method,"com.hazelcast.hibernate.HazelcastTimestamper.getMaxOperationTimeout",12,1,0
Public Static Method,"com.hazelcast.hibernate.HazelcastTimestamper.getMaxOperationTimeout",12,1,0
Public Static Method,"com.hazelcast.hibernate.HazelcastTimestamper.getTimeout",10,2,0
Public Static Method,"com.hazelcast.hibernate.HazelcastTimestamper.getTimeout",10,2,0
Public Static Method,"com.hazelcast.hibernate.HazelcastTimestamper.nextTimestamp",3,1,0
Public Static Method,"com.hazelcast.hibernate.HazelcastTimestamper.nextTimestamp",3,1,0
Public Abstract Class,"com.hazelcast.hibernate.HibernateStatisticsTestSupport",180,8,18
Public Abstract Class,"com.hazelcast.hibernate.HibernateStatisticsTestSupport",179,8,18
Protected Method,"com.hazelcast.hibernate.HibernateStatisticsTestSupport.executeQuery",10,0,0
Protected Method,"com.hazelcast.hibernate.HibernateStatisticsTestSupport.executeQuery",10,0,0
Protected Abstract Method,"com.hazelcast.hibernate.HibernateStatisticsTestSupport.getCacheProperties",1,0,0
Protected Abstract Method,"com.hazelcast.hibernate.HibernateStatisticsTestSupport.getCacheProperties",1,0,0
Protected Method,"com.hazelcast.hibernate.HibernateStatisticsTestSupport.getHazelcastInstance",3,0,0
Protected Method,"com.hazelcast.hibernate.HibernateStatisticsTestSupport.getHazelcastInstance",3,0,0
Protected Method,"com.hazelcast.hibernate.HibernateStatisticsTestSupport.insertDummyEntities",3,0,0
Protected Method,"com.hazelcast.hibernate.HibernateStatisticsTestSupport.insertDummyEntities",20,0,0
Protected Method,"com.hazelcast.hibernate.HibernateStatisticsTestSupport.insertDummyEntities",3,0,0
